L2-Norm			Total PR
0.408248290463863	0.9999999999999999
0.4246469575779943	1.0
0.42808783904642717	1.0
0.41951066795844094	1.0
0.42132872715747904	1.0
0.42266609584748827	1.0000000000000002
0.4214983147422886	1.0
0.4216565255489319	1.0
0.4218873298865169	1.0
0.4217417426543743	1.0000000000000002
0.4217455607526416	1.0000000000000002
